URL;Pathophysiological Process;Subject;Predicate;Object;Source
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Neuroinflammation/Iron Dysregulation Cycle;Proinflammatory_cytokines;activate;NFKB;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Neuroinflammation/Iron Dysregulation Cycle;NFKB;induces;iNOS;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Neuroinflammation/Iron Dysregulation Cycle;iNOS;produces;NO;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Neuroinflammation/Iron Dysregulation Cycle;NO;affects;neurons;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Neuroinflammation/Iron Dysregulation Cycle;Neurons;release;hepcidin;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Neuroinflammation/Iron Dysregulation Cycle;Hepcidin;regulates;iron_homeostasis;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Neuroinflammation/Iron Dysregulation Cycle;Iron_homeostasis;affects;LIP;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1186%2Fs13024-024-00728-6/MediaObjects/13024_2024_728_Fig9_HTML.png;Neuroinflammation/Iron Dysregulation Cycle;LIP;influences;ferroptosis;LLM
https://www.mdpi.com/neurolint/neurolint-14-00032/article_deploy/html/images/neurolint-14-00032-g002-550.jpg;Mitochondrial_Dysfunction;Coronavirus_endocytosis;causes;mitochondrial_dysfunction;LLM
https://www.mdpi.com/neurolint/neurolint-14-00032/article_deploy/html/images/neurolint-14-00032-g002-550.jpg;Oxidative_Stress_Induced_DNA_Damage;Mitochondrial_dysfunction;leads_to;oxidative_stress_induced_DNA_damage;LLM
https://www.mdpi.com/neurolint/neurolint-14-00032/article_deploy/html/images/neurolint-14-00032-g002-550.jpg;Inflammation;Coronavirus_endocytosis;triggers;inflammation;LLM
https://www.mdpi.com/neurolint/neurolint-14-00032/article_deploy/html/images/neurolint-14-00032-g002-550.jpg;Platelet_Dysfunction;Cytokine_storm;causes;platelet_dysfunction;LLM
https://www.mdpi.com/neurolint/neurolint-14-00032/article_deploy/html/images/neurolint-14-00032-g002-550.jpg;Microglia_Activation;ROS/RNS;induces;microglia_activation;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1038%2Fs12276-022-00755-7/MediaObjects/12276_2022_755_Fig2_HTML.png;Blood_Brain_Barrier_Disruption;SARS-CoV-2_infection;affects;BBB_endothelium;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1038%2Fs12276-022-00755-7/MediaObjects/12276_2022_755_Fig2_HTML.png;Choroid_Plexus_Alteration;SARS-CoV-2_infection;impacts;blood_cerebrospinal_fluid_barrier_epithelium;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1038%2Fs12276-022-00755-7/MediaObjects/12276_2022_755_Fig2_HTML.png;Eye_Involvement;SARS-CoV-2_infection;targets;corneal_epithelium;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1038%2Fs12276-022-00755-7/MediaObjects/12276_2022_755_Fig2_HTML.png;Nasal_Route_Entry;SARS-CoV-2_infection;enters_through;olfactory_epithelium;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1038%2Fs12276-022-00755-7/MediaObjects/12276_2022_755_Fig2_HTML.png;Peripheral_Nerve_System_Impact;SARS-CoV-2_infection;affects;mucosal_epithelium;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1038%2Fs12276-022-00755-7/MediaObjects/12276_2022_755_Fig2_HTML.png;Peripheral_Nerve_System_Impact;SARS-CoV-2_infection;affects;enterocytes;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1038%2Fs12276-022-00755-7/MediaObjects/12276_2022_755_Fig2_HTML.png;Peripheral_Nerve_System_Impact;SARS-CoV-2_infection;affects;smooth_muscle_cells;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Transcribrial_Neuroinvasive_Route;SARS-CoV-2;reaches;CNS_via_cranial_nerves;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Transcribrial_Neuroinvasive_Route;ACE2_expression;found_in;olfactory_bulb;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Transcribrial_Neuroinvasive_Route;ACE2_expression;found_in;olfactory_neuroepithelium;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Ocular_Surface_Route;Ocular_surface;is_susceptible_to;viral_infections;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Ocular_Surface_Route;ACE2_expression;found_in;trabecular_meshwork;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Ocular_Surface_Route;ACE2_expression;found_in;ocular_choroid_cells;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Ocular_Surface_Route;ACE2_expression;found_in;optic_nerve;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Ocular_Surface_Route;ACE2_expression;found_in;geniculocalcarine_tract;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Hematogenous_Neuroinvasive_Route;Virus;crosses;BBB;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Hematogenous_Neuroinvasive_Route;ACE2_expression;found_in;endothelial_cells;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Hematogenous_Neuroinvasive_Route;TMPRSS2_expression;found_in;endothelial_cells;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Hematogenous_Neuroinvasive_Route;Possible_mechanism;includes;transcellular_migration;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Hematogenous_Neuroinvasive_Route;Possible_mechanism;includes;paracellular_migration;LLM
https://www.frontiersin.org/files/Articles/867825/fnins-16-867825-HTML-r1/image_m/fnins-16-867825-g002.jpg;Hematogenous_Neuroinvasive_Route;Possible_mechanism;includes;Trojan_horse_strategy;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Inflammatory_Response;SARS-CoV-2;causes;inflammatory_response;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Inflammatory_Response;inflammatory_response;affects;central_nervous_system;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Immune_Injury;inflammatory_response;leads_to;immune_injury;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Immune_Injury;immune_injury;causes;cognitive_dysfunction;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;CCL11_Elevation;SARS-CoV-2;increases;CCL11;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;CCL11_Elevation;CCL11;enhances;white_matter_microglial_reactivity;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Oligodendrocyte_Precursor_Alteration;CCL11;affects;oligodendrocyte_precursors;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Oligodendrocyte_Precursor_Alteration;oligodendrocyte_precursors;differentiate_into;oligodendrocytes;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Myelination_Disruption;oligodendrocytes;form;myelinated_axons;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Myelination_Disruption;myelinated_axons;are_affected_by;CCL11;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Neurogenesis_Impairment;CCL11;reduces;hippocampal_neurogenesis;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Neurogenesis_Impairment;hippocampal_neurogenesis;is_important_for;neurons;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Neuronal_Impact;neurons;are_affected_by;CCL11;LLM
https://media.springernature.com/lw1200/springer-static/image/art%3A10.1186%2Fs40779-022-00431-x/MediaObjects/40779_2022_431_Fig1_HTML.png;Neuronal_Impact;neurons;are_important_for;cognitive_function;LLM
https://pub.mdpi-res.com/ijms/ijms-23-09739/article_deploy/html/images/ijms-23-09739-g002.png?1661838235;Viral_Entry;SARS-CoV-2;enters;non-neuronal_non_glial_cells;LLM
https://pub.mdpi-res.com/ijms/ijms-23-09739/article_deploy/html/images/ijms-23-09739-g002.png?1661838235;Viral_Replication;SARS-CoV-2;replicates;inside_cells;LLM
https://pub.mdpi-res.com/ijms/ijms-23-09739/article_deploy/html/images/ijms-23-09739-g002.png?1661838235;Exosome_Release;Cells;release;exosomes;LLM
https://pub.mdpi-res.com/ijms/ijms-23-09739/article_deploy/html/images/ijms-23-09739-g002.png?1661838235;Microglia_Activation;Exosomes;activate;microglia;LLM
https://pub.mdpi-res.com/ijms/ijms-23-09739/article_deploy/html/images/ijms-23-09739-g002.png?1661838235;Neuroinflammation;Activated_microglia;cause;neuroinflammation;LLM
https://pub.mdpi-res.com/ijms/ijms-23-09739/article_deploy/html/images/ijms-23-09739-g002.png?1661838235;Protein_Aggregation;Exosomal_cargo;induces;protein_aggregation;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;ACE2_Modulation;SARS-CoV-2;binds;ACE2;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;ACE2_Modulation;ACE2;modulates;RAS;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;ACE2_Modulation;ACE2;influences;infection;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;ACE2_Modulation;ACE2;affects;production_of_antimicrobial_peptides;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;RAS_Activation;RAS;contributes_to;neurodegenerative_and_neuropsychiatric_diseases;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;Infection_Induction;SARS-CoV-2;causes;infection;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;Infection_Induction;Infection;induces;pro-inflammatory_cytokines;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;Infection_Induction;Infection;reduces;anti-inflammatory_and_antioxidative_actions;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;Cytokine_Storm;Pro-inflammatory_cytokines;lead_to;cytokine_storm;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;Cytokine_Storm;Cytokine_storm;promotes;neuroinflammation;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;Neuroinflammation;Neuroinflammation;causes;oxidative_stress;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;Neuroinflammation;Neuroinflammation;damages;cell_structure_and_function;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;VD3_Modulation;VD3;enhances;production_of_antimicrobial_peptides;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;VD3_Modulation;VD3;reduces;pro-inflammatory_cytokines;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;VD3_Modulation;VD3;provides;anti-inflammatory_and_antioxidative_actions;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;Excitotoxicity;PLUS_Viral_infection;triggers;excitotoxicity;LLM
https://www.degruyter.com/document/doi/10.1515/revneuro-2020-0074/asset/graphic/j_revneuro-2020-0074_fig_002.jpg;Excitotoxicity;Excitotoxicity;contributes_to;neurodegenerative_and_neuropsychiatric_diseases;LLM
https://www.mdpi.com/encyclopedia/encyclopedia-02-00122/article_deploy/html/images/encyclopedia-02-00122-g001.png;Respiratory_Epithelium_Infection;SARS-CoV-2_infection;causes;respiratory_epithelium_infection;LLM
https://www.mdpi.com/encyclopedia/encyclopedia-02-00122/article_deploy/html/images/encyclopedia-02-00122-g001.png;Sustentacular_Cell_Infection;SARS-CoV-2_infection;causes;sustentacular_cell_infection;LLM
https://www.mdpi.com/encyclopedia/encyclopedia-02-00122/article_deploy/html/images/encyclopedia-02-00122-g001.png;Endotheliitis_in_Olfactory_Bulbs;SARS-CoV-2_infection;leads_to;endotheliitis_in_olfactory_bulbs;LLM
https://www.mdpi.com/encyclopedia/encyclopedia-02-00122/article_deploy/html/images/encyclopedia-02-00122-g001.png;Blood-Brain_Barrier_Disruption;Endotheliitis_in_olfactory_bulbs;causes;blood-brain_barrier_disruption;LLM
https://www.mdpi.com/encyclopedia/encyclopedia-02-00122/article_deploy/html/images/encyclopedia-02-00122-g001.png;Infection_in_Olfactory_Bulb_Neurons;SARS-CoV-2_infection;results_in;infection_in_olfactory_bulb_neurons;LLM
https://www.mdpi.com/encyclopedia/encyclopedia-02-00122/article_deploy/html/images/encyclopedia-02-00122-g001.png;Degeneration/Necrosis;Infection_in_olfactory_bulb_neurons;leads_to;degeneration/necrosis;LLM
https://www.mdpi.com/encyclopedia/encyclopedia-02-00122/article_deploy/html/images/encyclopedia-02-00122-g001.png;Oral_Cavity_Epithelium_Infection;SARS-CoV-2_infection;causes;oral_cavity_epithelium_infection;LLM
https://www.mdpi.com/encyclopedia/encyclopedia-02-00122/article_deploy/html/images/encyclopedia-02-00122-g001.png;Replication_in_Cranial_Nerves;SARS-CoV-2_infection;results_in;replication_in_cranial_nerves;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;Glymphatic_System;SARS-CoV-2_infection;affects;glymphatic_system;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;Dural_Sinuses;SARS-CoV-2_infection;impacts;dural_sinuses;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;Lymphatic_Nodes;SARS-CoV-2_infection;involves;lymphatic_nodes;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;HSCs/Bone_Marrow_Niches;SARS-CoV-2_infection;targets;HSCs/bone_marrow_niches;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;Circumventricular_Organs;SARS-CoV-2_infection;affects;circumventricular_organs;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;Circadian_System;SARS-CoV-2_infection;disrupts;circadian_system;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;HPA_Axis;SARS-CoV-2_infection;activates;HPA_axis;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;Blood-Brain-Barrier;SARS-CoV-2_infection;compromises;blood-brain-barrier;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;Pontomedullary_Centers;SARS-CoV-2_infection;affects;pontomedullary_centers;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;Lateralized_Neocortical_Regions;SARS-CoV-2_infection;impacts;lateralized_neocortical_regions;LLM
https://www.frontiersin.org/files/Articles/727060/fnins-15-727060-HTML-r1/image_m/fnins-15-727060-g001.jpg;Carotid_Body_and_Sinus;SARS-CoV-2_infection;influences;carotid_body_and_sinus;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Olfactory_Route;SARS-CoV-2;enters;olfactory_epithelium;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Olfactory_Route;SARS-CoV-2;uses;ACE2_&_TMPRSS2;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Through_Blood_Brain_Barrier;SARS-CoV-2;infects;endothelial_cells;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Through_Blood_Brain_Barrier;Infected_leukocyte;crosses;blood_brain_barrier;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Ocular_Entry;Spike_protein;binds;CD147;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Ocular_Entry;SARS-CoV-2;enters;tear_film;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Via_Choroid_Plexus;SARS-CoV-2;crosses;BCSFB;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Via_Choroid_Plexus;SARS-CoV-2;enters;circulation;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;From_Lungs_to_Brain;SARS-CoV-2;infects;mucosal_epithelium;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;From_Lungs_to_Brain;Virus;travels;to_brain;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;From_Gastric_Route_to_Brain;Leukocyte;carries;SARS-CoV-2;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;From_Gastric_Route_to_Brain;Cytokines;affect;central_vagus_nerve;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;BBB_Leakage;SARS-CoV-2;causes;BBB_leakage;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;BBB_Leakage;BBB_leakage;leads_to;astrocytosis;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Degeneration_and_Inflammation;Cytokines;lead_to;inflammation;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Degeneration_and_Inflammation;Cellular_stress;causes;loss_of_function;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Olfactory_and_Taste_Detection;COVID-19;reduces;olfactory_detection;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Olfactory_and_Taste_Detection;COVID-19;reduces;taste_detection;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Inflammation_and_Hypoxia;COVID-19;causes;inflammation;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Inflammation_and_Hypoxia;COVID-19;causes;hypoxia;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Cellular_Stress_and_Toxicity;COVID-19;causes;cellular_stress;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Cellular_Stress_and_Toxicity;COVID-19;causes;toxicity;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Acute_Respiratory_Distress_Syndrome;COVID-19;causes;acute_respiratory_distress;LLM
https://cdnintech.com/media/chapter/84633/1512345123/media/F1.png;Acute_Respiratory_Distress_Syndrome;COVID-19;causes;muscular_disturbances;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;Mitochondrial_Disruption;SARS-CoV-2;increases;ROS;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;Mitochondrial_Disruption;ROS;causes;Imbalance_of_Redox_Homeostasis;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;Mitochondrial_Disruption;Imbalance_of_Redox_Homeostasis;leads_to;Mitochondrial_Disruption;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;NLRP3_Inflammasome_Activation;SARS-CoV-2;activates;NLRP3;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;NLRP3_Inflammasome_Activation;NLRP3;activates;Pro-caspase-1;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;NLRP3_Inflammasome_Activation;Pro-caspase-1;activates;Pro-IL-1β;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;NF-κB_Activation;SARS-CoV-2;activates;TLR2/4;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;NF-κB_Activation;TLR2/4;activates;TRAF6;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;NF-κB_Activation;TRAF6;activates;IKK;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;NF-κB_Activation;IKK;phosphorylates;IκBα;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;NF-κB_Activation;IκBα;releases;NF-κB_P65;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;JAK-STAT_Signaling;SARS-CoV-2;activates;IL-6;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;JAK-STAT_Signaling;IL-6;activates;JAK2;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;JAK-STAT_Signaling;JAK2;phosphorylates;STAT3;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;JAK-STAT_Signaling;STAT3;translocates_to;Nucleus;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;ER_Stress;SARS-CoV-2;causes;ER_Stress;LLM
https://media.springernature.com/lw685/springer-static/image/art%3A10.1007%2Fs10571-020-00938-8/MediaObjects/10571_2020_938_Fig2_HTML.png;ER_Stress;ER_Stress;activates;Ubiquitin-Proteasome_System;LLM
https://www.frontiersin.org/files/Articles/657004/fneur-12-657004-HTML/image_m/fneur-12-657004-g001.jpg;Neuroinvasion_via_cranial_nerves;Neuroinvasion_via_cranial_nerves;leads_to;elevation_in_CNS_cytokines;LLM
https://www.frontiersin.org/files/Articles/657004/fneur-12-657004-HTML/image_m/fneur-12-657004-g001.jpg;Elevation_in_peripheral_cytokines;Elevation_in_peripheral_cytokines;causes;elevation_in_CNS_cytokines;LLM
https://www.frontiersin.org/files/Articles/657004/fneur-12-657004-HTML/image_m/fneur-12-657004-g001.jpg;Elevation_in_peripheral_cytokines;Poor_diet;contributes_to;elevation_in_peripheral_cytokines;LLM
https://www.frontiersin.org/files/Articles/657004/fneur-12-657004-HTML/image_m/fneur-12-657004-g001.jpg;Elevation_in_peripheral_cytokines;Sedentary_behavior;contributes_to;elevation_in_peripheral_cytokines;LLM
https://www.frontiersin.org/files/Articles/657004/fneur-12-657004-HTML/image_m/fneur-12-657004-g001.jpg;Elevation_in_peripheral_cytokines;Psychological_stress;contributes_to;elevation_in_peripheral_cytokines;LLM
https://www.frontiersin.org/files/Articles/657004/fneur-12-657004-HTML/image_m/fneur-12-657004-g001.jpg;Elevation_in_CNS_cytokines;Elevation_in_CNS_cytokines;triggers;microglial_activation;LLM
https://www.frontiersin.org/files/Articles/657004/fneur-12-657004-HTML/image_m/fneur-12-657004-g001.jpg;Elevation_in_CNS_cytokines;Elevation_in_CNS_cytokines;causes;altered_tryptophan_metabolism;LLM
https://www.frontiersin.org/files/Articles/657004/fneur-12-657004-HTML/image_m/fneur-12-657004-g001.jpg;Microglial_activation;Microglial_activation;leads_to;neuroplasticity/neurogenesis_defects;LLM
https://psychscenehub.com/wp-content/uploads/2022/10/Pathophysiology-of-Fatigue-in-Long-Covid.png;Myopathy;SARS-CoV-2_infection;causes;myopathy;LLM
https://psychscenehub.com/wp-content/uploads/2022/10/Pathophysiology-of-Fatigue-in-Long-Covid.png;Brain_inflammation;Myopathy;leads_to;brain_inflammation;LLM
https://psychscenehub.com/wp-content/uploads/2022/10/Pathophysiology-of-Fatigue-in-Long-Covid.png;N-M_junction_inflammation;Brain_inflammation;causes;N-M_junction_inflammation;LLM
https://psychscenehub.com/wp-content/uploads/2022/10/Pathophysiology-of-Fatigue-in-Long-Covid.png;Mitochondrial_involvement;N-M_junction_inflammation;leads_to;mitochondrial_involvement;LLM
https://psychscenehub.com/wp-content/uploads/2022/10/Pathophysiology-of-Fatigue-in-Long-Covid.png;Muscle_mitochondrial_dysfunction;Mitochondrial_involvement;results_in;muscle_mitochondrial_dysfunction;LLM
